filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00078.7.wav,66149,0.373815835,0.09454456,0.036026705,0.000103376,843.5536056,154495.4703,1330.843111,176539.8291,1681.494704,1587380.36,0.027388822,0.000176527,-2.13E-06,0.001008816,-3.61E-05,0.000153516,172.265625,-352.545105,1263.490356,170.786499,641.1362915,1.65878737,195.6741791,43.30156326,276.4268799,1.884856939,146.5753326,16.80309105,121.6701584,0.104315184,109.0502701,9.219947815,72.55530548,2.123484135,80.96861267,10.54333878,64.29006195,-3.976127386,116.2388763,9.772702217,30.48609161,0.257465541,54.00218964,-1.133522749,42.98242188,-0.085399918,61.63352585,-1.292164326,26.44818497,-5.444243908,46.41044998,-3.906251431,21.71068192,1.762648821,46.98696136,-4.869211674,48.69027328,country
blues.00044.4.wav,66149,0.361802399,0.092752419,0.128178939,0.000313783,2263.358509,74592.99899,2223.458205,24493.266,4918.514874,247376.4731,0.108713942,0.000591516,-0.002358238,0.009567481,-0.004384813,0.002642009,135.9991776,-108.2862701,609.5344238,89.70898438,190.4886475,-28.6936779,112.0454178,60.16975021,95.65697479,-6.745144844,69.37837982,51.02005768,33.04793549,-5.326478004,32.64160919,30.50649071,37.0477066,-14.48359776,71.76869202,5.148370266,61.36364365,-19.75085068,69.55978394,21.16239548,110.4325104,1.688859463,65.21912384,8.597538948,66.73015594,-15.40223122,65.50108337,12.19033623,88.6900177,-1.166423321,102.0953445,-0.487773716,65.9693985,-4.255311489,61.18494797,-0.159934938,89.64312744,blues
pop.00049.4.wav,66149,0.276249021,0.095458455,0.117413081,0.001720354,1979.42475,727302.83,2725.774632,316528.4027,4244.111516,5468143.294,0.057707332,0.001190412,0.000535339,0.010396004,0.000582744,0.002555188,117.4538352,-185.6320953,4192.131836,110.7253418,991.2872925,30.71392822,624.2288818,11.95354748,213.9430237,9.753324509,111.7753448,-15.32460022,269.3892517,4.982214928,219.9696503,-10.43807697,147.6120148,-5.631677151,81.21808624,-4.475406647,190.7436066,-17.50380135,56.27565765,-5.01030302,57.15585709,-4.537811279,47.16468811,-17.16125679,44.77464676,-6.312593937,51.51264191,-12.8679266,44.40338898,-8.872101784,71.08030701,-11.54115963,44.38459396,-13.7766428,44.51032257,-4.160272598,31.9516983,pop
hiphop.00053.3.wav,66149,0.557986438,0.071194969,0.101583689,0.001343753,3059.909767,1073592.418,3233.184227,224933.9408,6980.401893,4241672.569,0.102884615,0.003686609,-0.000129077,0.005155625,-2.24E-06,0.00277976,107.6660156,-160.4924164,7573.275879,60.74245834,657.225708,48.40962982,579.3224487,33.61307144,371.3721619,7.108425617,205.4042969,9.494915962,125.3569717,14.10151672,110.0179291,4.974377632,48.95053864,2.351514578,55.73726654,2.700747728,50.70434952,5.549300194,91.28755188,8.095902443,66.87406921,7.959759235,61.33018112,4.359127998,77.26876831,4.57727623,113.6047058,6.883631706,116.7940598,2.953512192,54.29043198,0.070598602,29.77461624,-1.719139695,51.55662537,-1.899354339,60.09514236,hiphop
classical.00014.4.wav,66149,0.234735936,0.080513187,0.050091833,0.000715574,1461.420701,52550.21296,1523.201451,36696.26084,2782.089844,244734.3269,0.083680138,0.000520494,3.98E-06,0.002606178,-3.27E-05,0.000136531,143.5546875,-252.2186584,4543.422363,152.7636414,364.6979675,-38.64790344,190.7702179,32.29263687,46.743927,-16.51003075,67.46965027,8.102931976,47.50778198,-16.2518959,55.18255615,10.10320187,29.81431198,-7.134446621,61.48681641,8.902971268,35.27639389,-17.16914749,81.10894012,-2.046702147,25.35079575,0.751811326,64.34627533,5.928384304,113.0243301,1.708425164,42.3048439,3.342743397,32.65948105,-3.329407215,62.30767822,-6.313387394,53.21615601,-3.156962156,121.8048401,2.431756973,114.0601501,classical
country.00066.5.wav,66149,0.264677495,0.072259836,0.125465319,0.001037486,1616.689936,67532.13132,1654.61438,49937.02767,2995.765475,523484.5996,0.096739784,0.000309321,-1.42E-05,0.009209459,-3.20E-05,0.003681478,107.6660156,-114.735199,1522.903687,140.9333038,211.9813385,-49.86789322,107.0221481,27.29725456,125.2098083,-10.55901432,96.37624359,29.87352753,37.54571915,-12.47069359,64.75991821,21.05822754,47.05470657,-11.7917347,97.34790802,9.346540451,61.96878052,-11.18075943,48.50844574,2.363578796,51.05849838,-8.364147186,44.71422958,6.02102232,31.59121895,-6.474216461,18.42714882,6.105285645,28.28044319,-3.76845932,34.96730804,-0.782084763,39.40309143,-1.481467962,44.75245667,-1.826322079,18.31757355,country
metal.00056.2.wav,66149,0.469311744,0.083012447,0.251325965,0.001032036,2984.805958,112970.4333,2362.288736,38320.28838,5558.796387,423487.9578,0.177509014,0.001056558,-4.99E-05,0.028233828,-0.000170403,0.014051355,107.6660156,17.01439476,346.6274719,70.26237488,172.1481934,-26.51868057,189.2682648,60.016716,127.7772522,-20.847929,68.14572144,23.70703316,67.15306854,-16.67259216,42.65248489,18.7910347,81.08229828,-9.662081718,48.9815712,19.43271446,58.28941345,-13.87207413,22.64120483,17.86081314,51.10335922,-12.50222206,26.09743118,11.99409771,29.31870651,-7.991213799,32.06038284,8.863227844,25.07367516,-6.974876404,30.16602325,5.169338703,20.11492538,-9.109996796,24.21471214,9.034625053,22.25119019,metal
pop.00024.1.wav,66149,0.505184948,0.098075397,0.174289003,0.008882125,3817.467699,1120175.874,3395.443811,76089.66704,8206.634991,1892541.8,0.184085787,0.015123043,6.68E-05,0.011663782,-0.000112451,0.018201625,117.4538352,-80.42725372,6513.66748,42.62496567,644.0895996,27.64185333,380.7518921,19.9677124,286.7279053,14.8268013,102.3331375,11.08753014,156.8902588,11.72477531,70.0521698,9.638374329,92.19303894,10.07896614,87.61554718,5.689608097,79.47341919,1.97160244,69.341362,-0.205276728,85.43571472,3.530051947,41.73477173,4.230862141,49.49080658,6.461270332,79.89215851,4.893108845,88.99095154,-2.82432723,81.96189117,-2.534141541,38.14633179,-5.077881336,48.79104614,-3.485733747,39.87571335,pop
pop.00029.2.wav,66149,0.48262164,0.082558088,0.196726531,0.005443213,2993.969032,715408.973,3239.91225,117363.541,7063.553185,2798040.968,0.10160006,0.003259393,-7.15E-05,0.024757607,0.00019171,0.008353991,161.4990234,-69.23271942,3445.07666,73.44733429,999.2618408,29.42305756,316.2675476,17.24962425,166.23909,20.77421951,90.59781647,7.304400921,242.4303131,8.242963791,65.3697052,9.432667732,47.66086197,1.761822224,34.81843185,7.094078541,40.14692688,2.483286619,39.40791702,5.941631794,24.08102989,7.425559521,20.28499031,2.882328987,48.2469101,4.764346123,27.42066956,0.876651168,36.25981903,0.080001593,57.87521362,1.87320435,109.0985413,2.775818586,62.26087952,-0.661589801,41.63439941,pop
country.00030.7.wav,66149,0.216015935,0.08125747,0.082287706,0.000705017,1404.146402,250530.7705,2172.09945,205705.6692,2926.113845,3090218.399,0.04674354,0.00018305,6.11E-06,0.00637142,4.67E-05,0.000212449,161.4990234,-236.0920258,1961.597778,121.9835663,548.567688,38.11310959,189.7266846,29.21412849,33.80737305,8.812875748,40.26501083,12.91869926,116.7996597,-1.696229935,59.46280289,-4.972835064,22.70218277,-19.36062622,41.62833786,-15.45512867,65.67576599,-13.34002495,46.37762833,-0.840460658,134.4043579,-1.533845663,82.44049072,-4.568728924,149.3298492,-0.96579963,94.49609375,1.902857542,49.77261734,3.796271801,84.68141174,5.984124184,66.17826843,-4.757006168,50.13499069,-9.154486656,37.1894455,country
disco.00085.6.wav,66149,0.565649748,0.084355868,0.08755976,0.002985699,2955.126773,731091.7131,2765.868523,52424.08274,6552.967811,838586.3672,0.155160757,0.008177411,-0.000109913,0.001653196,-0.000388929,0.006366341,123.046875,-167.637146,5268.816406,72.825737,745.5830688,17.43852043,600.9393311,40.34445572,335.4329224,-13.07289314,354.2036743,24.79240417,159.3896332,-20.95257378,109.0735092,28.38494682,87.84962463,-16.09395599,105.9680481,19.42778969,59.68601227,-8.901791573,74.90033722,13.2694912,66.30958557,-9.003406525,60.89514542,10.42459869,37.43624496,-7.14495945,45.88903427,5.503593445,25.81910324,-6.38507843,42.57211304,3.861899614,44.96379471,-5.3363657,34.01830292,3.33443737,36.48559189,disco
jazz.00007.7.wav,66149,0.187853813,0.093794078,0.106512427,0.001932889,1221.250547,122641.495,1396.037067,56600.53426,2206.07666,767300.8218,0.053797326,0.000245503,1.79E-05,0.012181819,-8.37E-06,0.00032087,61.5234375,-289.1168823,1859.133301,134.1790771,994.4403687,3.83833313,155.2128296,35.23327255,146.1695557,-15.34591389,124.3797455,16.63040924,36.73418427,-9.598036766,146.7030029,-6.060168266,69.23755646,-5.717383385,89.23563385,0.406594843,53.02597809,2.636519909,70.29230499,21.61250114,223.9736786,18.91949081,104.6661758,2.312522888,83.34617615,-17.82224464,280.6329651,-18.90102577,199.1858673,-4.665429592,62.70572662,10.55722618,214.3653107,-2.642287254,157.4850616,-13.06493855,195.7870178,jazz
blues.00003.1.wav,66149,0.391586691,0.097701021,0.146981791,0.007034088,941.0693922,144779.9858,1392.290084,118490.2583,1851.027269,874333.5294,0.03197491,0.000319089,3.71E-07,0.02343291,-3.47E-05,0.002352186,63.02400915,-217.4832916,6745.342285,158.8458557,547.9376221,-2.419954777,332.3219299,31.05580711,142.0180054,3.904090405,273.0104065,9.410855293,76.46699524,0.772835255,88.27264404,11.88056946,51.27297974,1.97253108,72.98049164,10.45643044,52.25283051,2.497804165,51.93673706,2.666373491,32.3683815,-3.292559624,26.93045425,0.378742039,52.22125244,-2.32926321,37.01013947,-0.083827212,39.70110321,-0.940750241,22.67690849,1.274785042,21.03533363,2.753999233,29.47102547,-0.842049241,37.48459625,blues
hiphop.00052.9.wav,66149,0.395383775,0.105708487,0.114381224,0.002086652,2610.772439,863300.9598,2978.54969,130110.5815,6118.908128,2675707.263,0.07483098,0.002298294,5.48E-05,0.006023196,1.39E-05,0.005403943,103.359375,-157.3373871,5722.777832,78.0381012,720.3295288,40.20490265,559.2979126,19.43468094,430.4019165,-1.490802526,204.2384644,11.0135479,130.2954559,4.544361591,152.7149353,3.945603609,89.85824585,1.669240594,88.81358337,2.169491291,113.6398315,2.426976681,80.27101135,2.966454983,31.80187798,5.2542696,51.04726791,3.57244873,83.11719513,3.72845459,69.89352417,2.24158597,88.59798431,1.703698516,63.27941895,1.73278749,26.25913811,-0.490331858,20.74940872,-0.196670055,41.47301102,hiphop
metal.00076.9.wav,66149,0.452404469,0.089116022,0.104522556,0.001027458,2751.247393,142775.8766,2453.423422,37356.75751,5609.979154,457796.0213,0.131952374,0.002430911,2.20E-05,0.004606495,-0.000140819,0.003412362,135.9991776,-102.5035629,767.7346191,73.77404785,131.0883789,-14.11931324,226.3541107,66.50844574,36.86199188,-9.84883213,55.0249939,26.26473236,44.76309204,-10.37925339,35.35186386,26.49377632,26.79520607,-9.993160248,23.99200821,22.99115372,29.26057243,-11.55999279,28.20508194,14.6393919,28.56179047,-21.16279793,20.49687958,-0.42502436,24.17089462,-11.7485218,16.9664917,5.109366417,20.40220451,-8.61950779,27.87099838,3.685132265,20.02307129,-4.958362579,23.87769318,-0.983823955,18.62649918,metal
hiphop.00038.3.wav,66149,0.435217977,0.083214059,0.296499252,0.009236869,2418.137778,249712.6599,2363.552195,193058.6308,4717.510705,1676953.015,0.113307542,0.003083953,0.001280097,0.035080839,-0.00314955,0.031981114,184.5703125,-16.33767128,2663.17627,78.15234375,497.3865356,-18.14001274,869.1801758,39.70739746,640.8713989,9.150629997,262.8018494,-2.859279633,415.109436,2.781291246,124.4072113,3.115688324,106.2275543,-5.467427731,139.0799255,9.993488312,93.24194336,0.352201819,124.2564163,0.025708595,99.85055542,0.46265772,69.68753815,-2.959072113,96.10443878,-2.461154222,60.80648804,2.321608543,35.09255219,-2.825473309,57.41803741,-0.027746465,53.26311111,0.502962351,28.36452866,-0.758867145,36.50985718,hiphop
disco.00039.8.wav,66149,0.291104048,0.085074693,0.134141073,0.000772099,2280.872084,225153.254,2215.501306,225821.4252,4409.08898,1609033.751,0.116729267,0.000464904,2.67E-05,0.012215253,1.99E-05,0.003437666,112.3471467,-98.50324249,1501.118042,93.56915283,472.0789795,-25.85310936,491.4727783,31.76747704,127.7199402,-0.430934161,74.40883636,0.065138757,80.33367157,10.43066216,53.72711945,-2.700080395,63.29341888,5.902050018,47.63910675,4.18446064,27.68663979,-0.444832504,35.55578995,-4.407383919,51.81450653,1.365911603,41.29378891,-6.611713886,20.96858215,0.601544201,64.19843292,8.11490345,76.33533478,11.97841454,45.12891006,15.78237724,66.1631012,-1.462172151,65.46229553,-3.621956825,56.27277756,disco
metal.00028.7.wav,66149,0.540027976,0.058420133,0.147820264,0.000165977,2624.79093,83465.94354,2068.788203,34831.2143,4747.491549,497240.8233,0.179334435,0.000697349,-9.86E-05,0.009522717,-0.000918039,0.004274994,143.5546875,-28.5282402,147.966095,88.92858124,155.3775787,-55.89945602,139.2260895,50.94530487,39.20235062,-20.93684196,28.9352684,15.19449329,49.03236389,-21.51973534,67.16239166,25.86409569,23.08432961,-10.78521252,22.91209602,25.70686531,43.05418015,-16.73911667,31.17747879,16.35614395,19.01582909,-13.24437141,24.4630909,11.25591087,32.3675766,-7.556200981,34.37145996,8.893876076,26.30891991,-7.893726349,20.57264137,9.345219612,18.12776184,-2.663631439,18.02800369,-0.926931739,17.16920662,metal
reggae.00045.3.wav,66149,0.47080493,0.075368263,0.088551812,0.001227621,4121.912964,911046.3003,3068.666795,150329.2461,7716.50616,1865095.415,0.21651893,0.010188565,5.71E-05,0.003637223,5.10E-05,0.003221158,161.4990234,-113.4501343,4900.656738,20.40031624,841.0458984,16.95025444,666.757019,40.56396866,248.4718323,11.53831673,226.0400085,11.96685791,109.1086502,1.407980323,120.6948166,6.740872383,51.31995392,5.538136959,100.7620544,3.735166311,79.49668121,4.745801449,67.20076752,3.571807384,81.94226837,3.328816414,55.97971344,0.739325404,40.17697525,3.31095314,36.61771774,4.082543373,44.07823181,0.833913505,30.84371185,4.72233963,42.04121017,1.437190652,34.61241531,-4.260882854,28.22800827,reggae
